北京移动-组播1,#genre#
深圳卫视,http://223.72.47.219:4022/rtp/228.1.1.36:8020
四川卫视,http://223.72.47.219:4022/rtp/228.1.1.77:8288
天津卫视,http://223.72.47.219:4022/rtp/228.1.1.15:1234
西藏卫视,http://223.72.47.219:4022/rtp/228.1.1.57:8164
新疆卫视,http://223.72.47.219:4022/rtp/228.1.1.56:8160
云南卫视,http://223.72.47.219:4022/rtp/228.1.1.44:8108
浙江卫视,http://223.72.47.219:4022/rtp/228.1.1.13:8036
大湾区卫视,http://223.72.47.219:4022/rtp/228.1.1.142:8002
BRTV新闻,http://223.72.47.219:4022/rtp/228.1.1.189:8000
BRTV影视,http://223.72.47.219:4022/rtp/228.1.1.190:8000
BRTV文艺,http://223.72.47.219:4022/rtp/228.1.1.116:8000
BRTV财经,http://223.72.47.219:4022/rtp/228.1.1.197:8000
BRTV生活,http://223.72.47.219:4022/rtp/228.1.1.198:8000
BRTV纪实科教,http://223.72.47.219:4022/rtp/228.1.1.196:8000
BRTV卡酷少儿,http://223.72.47.219:4022/rtp/228.1.1.195:8000
BRTV体育休闲,http://223.72.47.219:4022/rtp/228.1.1.117:8000
BRTV国际,http://223.72.47.219:4022/rtp/228.1.1.111:8000
BRTV8K,http://223.72.47.219:4022/rtp/228.1.1.217:8002
北京IPTV4K超清,http://223.72.47.219:4022/rtp/228.1.1.123:8001
北京淘剧场,http://223.72.47.219:4022/rtp/228.1.1.126:8001
北京淘电影,http://223.72.47.219:4022/rtp/228.1.1.124:8001
北京萌宠TV,http://223.72.47.219:4022/rtp/228.1.1.135:8002
通州综合,http://223.72.47.219:4022/rtp/228.1.1.139:8001
朝阳融媒,http://223.72.47.219:4022/rtp/228.1.1.140:8001
IPTV古装剧场,http://223.72.47.219:4022/rtp/228.1.1.150:4120
IPTV光影,http://223.72.47.219:4022/rtp/228.1.1.165:4120
IPTV军事,http://223.72.47.219:4022/rtp/228.1.1.157:4120
IPTV军旅剧场,http://223.72.47.219:4022/rtp/228.1.1.149:4120
IPTV动作影院,http://223.72.47.219:4022/rtp/228.1.1.173:4120
IPTV动画,http://223.72.47.219:4022/rtp/228.1.1.161:4120
IPTV台球,http://223.72.47.219:4022/rtp/228.1.1.166:4120
IPTV城市剧场,http://223.72.47.219:4022/rtp/228.1.1.148:4120
IPTV墨宝,http://223.72.47.219:4022/rtp/228.1.1.164:4120
IPTV大健康,http://223.72.47.219:4022/rtp/228.1.1.125:8001
IPTV好学生,http://223.72.47.219:4022/rtp/228.1.1.162:4120
IPTV家庭影院,http://223.72.47.219:4022/rtp/228.1.1.174:4120
IPTV少儿动画,http://223.72.47.219:4022/rtp/228.1.1.83:9000
IPTV戏曲,http://223.72.47.219:4022/rtp/228.1.1.159:4120
IPTV收视指南,http://223.72.47.219:4022/rtp/228.1.1.108:8012
IPTV早教,http://223.72.47.219:4022/rtp/228.1.1.160:4120
IPTV星影,http://223.72.47.219:4022/rtp/228.1.1.175:4120
IPTV武侠剧场,http://223.72.47.219:4022/rtp/228.1.1.171:4120
IPTV武术,http://223.72.47.219:4022/rtp/228.1.1.168:4120
IPTV每日影院,http://223.72.47.219:4022/rtp/228.1.1.120:8002
IPTV热播剧场,http://223.72.47.219:4022/rtp/228.1.1.88:9020
IPTV爱生活,http://223.72.47.219:4022/rtp/228.1.1.167:4120
IPTV精选,http://223.72.47.219:4022/rtp/228.1.1.155:4120
IPTV经典电影,http://223.72.47.219:4022/rtp/228.1.1.89:9024
IPTV美人,http://223.72.47.219:4022/rtp/228.1.1.154:4120
IPTV美妆,http://223.72.47.219:4022/rtp/228.1.1.153:4120
IPTV解密,http://223.72.47.219:4022/rtp/228.1.1.156:4120
IPTV足球,http://223.72.47.219:4022/rtp/228.1.1.170:4120
IPTV鉴赏,http://223.72.47.219:4022/rtp/228.1.1.163:4120
IPTV音乐现场,http://223.72.47.219:4022/rtp/228.1.1.151:4120
IPTV高网,http://223.72.47.219:4022/rtp/228.1.1.169:4120
IPTV魅力时尚,http://223.72.47.219:4022/rtp/228.1.1.86:9012
中国交通,http://223.72.47.219:4022/rtp/228.1.1.222:8002
体育赛事,http://223.72.47.219:4022/rtp/228.1.1.202:8002
喜剧影院,http://223.72.47.219:4022/rtp/228.1.1.172:4120
嘉佳卡通,http://223.72.47.219:4022/rtp/228.1.1.93:9268
国学频道,http://223.72.47.219:4022/rtp/228.1.1.158:4120
山东教育,http://223.72.47.219:4022/rtp/228.1.1.96:4120
幸福剧场,http://223.72.47.219:4022/rtp/228.1.1.133:8001
幸福娱乐,http://223.72.47.219:4022/rtp/228.1.1.128:8001
延庆综合,http://223.72.47.219:4022/rtp/228.1.1.219:8002
快乐垂钓,http://223.72.47.219:4022/rtp/228.1.1.144:8002
爱上4K,http://223.72.47.219:4022/rtp/228.1.1.38:2000
睛彩广场舞,http://223.72.47.219:4022/rtp/228.1.1.226:8002
睛彩竞技,http://223.72.47.219:4022/rtp/228.1.1.223:8002
睛彩篮球,http://223.72.47.219:4022/rtp/228.1.1.224:8002
睛彩羽毛球,http://223.72.47.219:4022/rtp/228.1.1.225:8002
财富天下,http://223.72.47.219:4022/rtp/228.1.1.90:9136
金鹰卡通,http://223.72.47.219:4022/rtp/228.1.1.92:9252
金鹰纪实,http://223.72.47.219:4022/rtp/228.1.1.34:8156
风尚生活,http://223.72.47.219:4022/rtp/228.1.1.152:4120



北京移动-组播3,#genre#
CCTV-1 综合,http://39.157.74.142:9926/rtp/228.1.1.28:8008
CCTV-2 财经,http://39.157.74.142:9926/rtp/228.1.1.24:8084
CCTV-3 综艺,http://39.157.74.142:9926/rtp/228.1.1.191:8002
CCTV-4 中文国际,http://39.157.74.142:9926/rtp/228.1.1.25:8092
CCTV-4 欧洲,http://39.157.74.142:9926/rtp/228.1.1.213:4220
CCTV-4 美洲,http://39.157.74.142:9926/rtp/228.1.1.203:4220
CCTV-5 体育,http://39.157.74.142:9926/rtp/228.1.1.192:8002
CCTV-5+ 体育赛事,http://39.157.74.142:9926/rtp/228.1.1.23:8004
CCTV-6 电影,http://39.157.74.142:9926/rtp/228.1.1.193:8002
CCTV-7 国防军事,http://39.157.74.142:9926/rtp/228.1.1.26:8104
CCTV-8 电视剧,http://39.157.74.142:9926/rtp/228.1.1.194:8002
CCTV-9 纪录,http://39.157.74.142:9926/rtp/228.1.1.27:8112
CCTV-10 科教,http://39.157.74.142:9926/rtp/228.1.1.29:8116
CCTV-11 戏曲,http://39.157.74.142:9926/rtp/228.1.1.182:8120
CCTV-12 社会与法,http://39.157.74.142:9926/rtp/228.1.1.30:8124
CCTV-13 新闻,http://39.157.74.142:9926/rtp/228.1.1.212:8128
